x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
0.652000, 0.71377384663915410812, 0.71377384663915410622, 0.00000000000000000190, 0.00000000000000000266
0.653000, 0.71334846435596011016, 0.71334846435596016719, 0.00000000000000005703, 0.00000000000000007995
0.654000, 0.71292226211661602342, 0.71292226211661614816, 0.00000000000000012474, 0.00000000000000017497
0.655000, 0.71249523947216175657, 0.71249523947216185095, 0.00000000000000009438, 0.00000000000000013246
0.656000, 0.71206739597523538432, 0.71206739597523542265, 0.00000000000000003833, 0.00000000000000005382
0.657000, 0.71163873118008169616, 0.71163873118008175769, 0.00000000000000006153, 0.00000000000000008646
0.658000, 0.71120924464256085606, 0.71120924464256089607, 0.00000000000000004001, 0.00000000000000005625
0.659000, 0.71077893592015639612, 0.71077893592015641759, 0.00000000000000002147, 0.00000000000000003020
0.660000, 0.71034780457198376524, 0.71034780457198383176, 0.00000000000000006652, 0.00000000000000009364
0.661000, 0.70991585015879898890, 0.70991585015879896369, 0.00000000000000002521, 0.00000000000000003551
0.662000, 0.70948307224300632967, 0.70948307224300633580, 0.00000000000000000613, 0.00000000000000000863
0.663000, 0.70904947038866761311, 0.70904947038866754453, 0.00000000000000006858, 0.00000000000000009672
0.664000, 0.70861504416150955521, 0.70861504416150963360, 0.00000000000000007839, 0.00000000000000011062
0.665000, 0.70817979312893331034, 0.70817979312893346159, 0.00000000000000015125, 0.00000000000000021357
0.666000, 0.70774371686002202075, 0.70774371686002206596, 0.00000000000000004521, 0.00000000000000006388
0.667000, 0.70730681492554903222, 0.70730681492554902171, 0.00000000000000001052, 0.00000000000000001487
0.668000, 0.70686908689798677585, 0.70686908689798679526, 0.00000000000000001941, 0.00000000000000002746
0.669000, 0.70643053235151509472, 0.70643053235151509397, 0.00000000000000000076, 0.00000000000000000107
0.670000, 0.70599115086202923752, 0.70599115086202921009, 0.00000000000000002743, 0.00000000000000003885
0.671000, 0.70555094200714829622, 0.70555094200714836008, 0.00000000000000006386, 0.00000000000000009051
0.672000, 0.70510990536622397684, 0.70510990536622401885, 0.00000000000000004201, 0.00000000000000005958
0.673000, 0.70466804052034826000, 0.70466804052034824829, 0.00000000000000001171, 0.00000000000000001662
0.674000, 0.70422534705236206065, 0.70422534705236202135, 0.00000000000000003930, 0.00000000000000005581
0.675000, 0.70378182454686355474, 0.70378182454686353988, 0.00000000000000001485, 0.00000000000000002111
0.676000, 0.70333747259021650589, 0.70333747259021654779, 0.00000000000000004190, 0.00000000000000005958
0.677000, 0.70289229077055859207, 0.70289229077055863799, 0.00000000000000004592, 0.00000000000000006532
0.678000, 0.70244627867780962127, 0.70244627867780955438, 0.00000000000000006690, 0.00000000000000009523
0.679000, 0.70199943590367952506, 0.70199943590367948777, 0.00000000000000003730, 0.00000000000000005313
0.680000, 0.70155176204167735143, 0.70155176204167736585, 0.00000000000000001442, 0.00000000000000002055
0.681000, 0.70110325668711914737, 0.70110325668711913794, 0.00000000000000000943, 0.00000000000000001345
0.682000, 0.70065391943713606349, 0.70065391943713605302, 0.00000000000000001046, 0.00000000000000001493
0.683000, 0.70020374989068301375, 0.70020374989068293243, 0.00000000000000008132, 0.00000000000000011613
0.684000, 0.69975274764854644705, 0.69975274764854643582, 0.00000000000000001122, 0.00000000000000001604
0.685000, 0.69930091231335334001, 0.69930091231335332169, 0.00000000000000001832, 0.00000000000000002620
0.686000, 0.69884824348957874651, 0.69884824348957870076, 0.00000000000000004575, 0.00000000000000006547
0.687000, 0.69839474078355434639, 0.69839474078355428356, 0.00000000000000006283, 0.00000000000000008996
0.688000, 0.69794040380347666108, 0.69794040380347662167, 0.00000000000000003941, 0.00000000000000005647
0.689000, 0.69748523215941538034, 0.69748523215941534179, 0.00000000000000003854, 0.00000000000000005526
0.690000, 0.69702922546332135578, 0.69702922546332137411, 0.00000000000000001832, 0.00000000000000002629
0.691000, 0.69657238332903526068, 0.69657238332903517302, 0.00000000000000008766, 0.00000000000000012584
0.692000, 0.69611470537229491740, 0.69611470537229493182, 0.00000000000000001442, 0.00000000000000002071
0.693000, 0.69565619121074484532, 0.69565619121074479008, 0.00000000000000005524, 0.00000000000000007941
0.694000, 0.69519684046394303323, 0.69519684046394303442, 0.00000000000000000119, 0.00000000000000000172
0.695000, 0.69473665275337037617, 0.69473665275337029198, 0.00000000000000008419, 0.00000000000000012118
0.696000, 0.69427562770243778090, 0.69427562770243771693, 0.00000000000000006397, 0.00000000000000009214
0.697000, 0.69381376493649526971, 0.69381376493649516958, 0.00000000000000010013, 0.00000000000000014431
0.698000, 0.69335106408283941892, 0.69335106408283938851, 0.00000000000000003041, 0.00000000000000004386
0.699000, 0.69288752477072212965, 0.69288752477072215524, 0.00000000000000002559, 0.00000000000000003693
0.700000, 0.69242314663135851038, 0.69242314663135845119, 0.00000000000000005920, 0.00000000000000008549
0.701000, 0.69195792929793464854, 0.69195792929793460734, 0.00000000000000004120, 0.00000000000000005954
0.702000, 0.69149187240561649226, 0.69149187240561644651, 0.00000000000000004575, 0.00000000000000006617
0.703000, 0.69102497559155739992, 0.69102497559155741727, 0.00000000000000001735, 0.00000000000000002510
0.704000, 0.69055723849490668886, 0.69055723849490672074, 0.00000000000000003188, 0.00000000000000004616
0.705000, 0.69008866075681740693, 0.69008866075681742921, 0.00000000000000002228, 0.00000000000000003229
0.706000, 0.68961924202045465915, 0.68961924202045459659, 0.00000000000000006256, 0.00000000000000009071
0.707000, 0.68914898193100337931, 0.68914898193100336142, 0.00000000000000001789, 0.00000000000000002596
0.708000, 0.68867788013567698968, 0.68867788013567704102, 0.00000000000000005134, 0.00000000000000007454
0.709000, 0.68820593628372517259, 0.68820593628372521801, 0.00000000000000004543, 0.00000000000000006601
0.710000, 0.68773315002644175298, 0.68773315002644181841, 0.00000000000000006543, 0.00000000000000009514
0.711000, 0.68725952101717313614, 0.68725952101717318086, 0.00000000000000004472, 0.00000000000000006507
0.712000, 0.68678504891132619026, 0.68678504891132611827, 0.00000000000000007199, 0.00000000000000010482
0.713000, 0.68630973336637590698, 0.68630973336637597003, 0.00000000000000006305, 0.00000000000000009186
0.714000, 0.68583357404187461626, 0.68583357404187464634, 0.00000000000000003009, 0.00000000000000004387
0.715000, 0.68535657059945864766, 0.68535657059945866311, 0.00000000000000001545, 0.00000000000000002254
0.716000, 0.68487872270285721221, 0.68487872270285716857, 0.00000000000000004364, 0.00000000000000006372
0.717000, 0.68440003001789995185, 0.68440003001789996101, 0.00000000000000000916, 0.00000000000000001339
0.718000, 0.68392049221252548818, 0.68392049221252549680, 0.00000000000000000862, 0.00000000000000001260
0.719000, 0.68344010895678886097, 0.68344010895678889046, 0.00000000000000002949, 0.00000000000000004315
0.720000, 0.68295887992286996582, 0.68295887992286990489, 0.00000000000000006093, 0.00000000000000008922
0.721000, 0.68247680478508088164, 0.68247680478508093206, 0.00000000000000005042, 0.00000000000000007387
0.722000, 0.68199388321987497452, 0.68199388321987496558, 0.00000000000000000894, 0.00000000000000001312
0.723000, 0.68151011490585355901, 0.68151011490585356242, 0.00000000000000000342, 0.00000000000000000501
0.724000, 0.68102549952377477993, 0.68102549952377479609, 0.00000000000000001615, 0.00000000000000002372
0.725000, 0.68054003675656116190, 0.68054003675656120007, 0.00000000000000003816, 0.00000000000000005608
0.726000, 0.68005372628930782497, 0.68005372628930770132, 0.00000000000000012365, 0.00000000000000018183
0.727000, 0.67956656780928947903, 0.67956656780928954424, 0.00000000000000006521, 0.00000000000000009597
0.728000, 0.67907856100597019378, 0.67907856100597020494, 0.00000000000000001117, 0.00000000000000001644
0.729000, 0.67858970557100928289, 0.67858970557100929498, 0.00000000000000001209, 0.00000000000000001781
0.730000, 0.67810000119827040788, 0.67810000119827045618, 0.00000000000000004830, 0.00000000000000007123
0.731000, 0.67760944758382923858, 0.67760944758382924406, 0.00000000000000000548, 0.00000000000000000808
0.732000, 0.67711804442598100273, 0.67711804442598100224, 0.00000000000000000049, 0.00000000000000000072
0.733000, 0.67662579142524870157, 0.67662579142524872570, 0.00000000000000002412, 0.00000000000000003565
0.734000, 0.67613268828439099245, 0.67613268828439091444, 0.00000000000000007801, 0.00000000000000011537
0.735000, 0.67563873470840940527, 0.67563873470840941611, 0.00000000000000001084, 0.00000000000000001605
0.736000, 0.67514393040455722428, 0.67514393040455725843, 0.00000000000000003415, 0.00000000000000005059
0.737000, 0.67464827508234648246, 0.67464827508234647080, 0.00000000000000001166, 0.00000000000000001728
0.738000, 0.67415176845355595514, 0.67415176845355589562, 0.00000000000000005952, 0.00000000000000008829
0.739000, 0.67365441023223893158, 0.67365441023223898839, 0.00000000000000005681, 0.00000000000000008433
0.740000, 0.67315620013473165262, 0.67315620013473160714, 0.00000000000000004548, 0.00000000000000006757
0.741000, 0.67265713787965975001, 0.67265713787965979094, 0.00000000000000004093, 0.00000000000000006085
0.742000, 0.67215722318794746126, 0.67215722318794752724, 0.00000000000000006597, 0.00000000000000009815
0.743000, 0.67165645578282451300, 0.67165645578282450823, 0.00000000000000000477, 0.00000000000000000710
0.744000, 0.67115483538983400358, 0.67115483538983387608, 0.00000000000000012750, 0.00000000000000018997
0.745000, 0.67065236173683995258, 0.67065236173683995659, 0.00000000000000000401, 0.00000000000000000598
0.746000, 0.67014903455403607158, 0.67014903455403598153, 0.00000000000000009004, 0.00000000000000013436
0.747000, 0.66964485357395175935, 0.66964485357395179990, 0.00000000000000004055, 0.00000000000000006055
0.748000, 0.66913981853146153878, 0.66913981853146157716, 0.00000000000000003838, 0.00000000000000005736
0.749000, 0.66863392916379149611, 0.66863392916379148304, 0.00000000000000001306, 0.00000000000000001954
0.750000, 0.66812718521052738563, 0.66812718521052736752, 0.00000000000000001811, 0.00000000000000002710
0.751000, 0.66761958641362229017, 0.66761958641362242526, 0.00000000000000013509, 0.00000000000000020235
0.752000, 0.66711113251740483676, 0.66711113251740484793, 0.00000000000000001117, 0.00000000000000001674
0.753000, 0.66660182326858541391, 0.66660182326858546432, 0.00000000000000005042, 0.00000000000000007563
0.754000, 0.66609165841626549742, 0.66609165841626536900, 0.00000000000000012842, 0.00000000000000019280
0.755000, 0.66558063771194353464, 0.66558063771194353822, 0.00000000000000000358, 0.00000000000000000538
0.756000, 0.66506876090952449232, 0.66506876090952443410, 0.00000000000000005822, 0.00000000000000008754
0.757000, 0.66455602776532562981, 0.66455602776532559571, 0.00000000000000003410, 0.00000000000000005131
0.758000, 0.66404243803808515878, 0.66404243803808521890, 0.00000000000000006012, 0.00000000000000009053
0.759000, 0.66352799148896968173, 0.66352799148896972255, 0.00000000000000004082, 0.00000000000000006152
0.760000, 0.66301268788158129741, 0.66301268788158130272, 0.00000000000000000531, 0.00000000000000000801
0.761000, 0.66249652698196548339, 0.66249652698196547407, 0.00000000000000000932, 0.00000000000000001407
0.762000, 0.66197950855861864561, 0.66197950855861859872, 0.00000000000000004689, 0.00000000000000007084
0.763000, 0.66146163238249544580, 0.66146163238249540184, 0.00000000000000004396, 0.00000000000000006647
0.764000, 0.66094289822701646209, 0.66094289822701647472, 0.00000000000000001263, 0.00000000000000001911
0.765000, 0.66042330586807573845, 0.66042330586807576452, 0.00000000000000002608, 0.00000000000000003948
0.766000, 0.65990285508404800119, 0.65990285508404805095, 0.00000000000000004976, 0.00000000000000007541
0.767000, 0.65938154565579631949, 0.65938154565579641040, 0.00000000000000009091, 0.00000000000000013787
0.768000, 0.65885937736667965492, 0.65885937736667966544, 0.00000000000000001052, 0.00000000000000001596
0.769000, 0.65833635000255974479, 0.65833635000255982252, 0.00000000000000007774, 0.00000000000000011808
0.770000, 0.65781246335180953988, 0.65781246335180949494, 0.00000000000000004494, 0.00000000000000006832
0.771000, 0.65728771720531931066, 0.65728771720531931332, 0.00000000000000000266, 0.00000000000000000404
0.772000, 0.65676211135650530704, 0.65676211135650532140, 0.00000000000000001437, 0.00000000000000002187
0.773000, 0.65623564560131630863, 0.65623564560131635931, 0.00000000000000005069, 0.00000000000000007724
0.774000, 0.65570831973824139638, 0.65570831973824143200, 0.00000000000000003562, 0.00000000000000005432
0.775000, 0.65518013356831705796, 0.65518013356831706441, 0.00000000000000000645, 0.00000000000000000985
0.776000, 0.65465108689513462625, 0.65465108689513464235, 0.00000000000000001610, 0.00000000000000002459
0.777000, 0.65412117952484782890, 0.65412117952484773973, 0.00000000000000008918, 0.00000000000000013633
0.778000, 0.65359041126617944961, 0.65359041126617943140, 0.00000000000000001821, 0.00000000000000002787
0.779000, 0.65305878193042965485, 0.65305878193042959137, 0.00000000000000006348, 0.00000000000000009720
0.780000, 0.65252629133148221108, 0.65252629133148217768, 0.00000000000000003339, 0.00000000000000005118
0.781000, 0.65199293928581247837, 0.65199293928581250195, 0.00000000000000002358, 0.00000000000000003617
0.782000, 0.65145872561249451582, 0.65145872561249448508, 0.00000000000000003074, 0.00000000000000004718
0.783000, 0.65092365013320796496, 0.65092365013320789790, 0.00000000000000006706, 0.00000000000000010302
0.784000, 0.65038771267224559924, 0.65038771267224558775, 0.00000000000000001149, 0.00000000000000001767
0.785000, 0.64985091305652065152, 0.64985091305652068952, 0.00000000000000003800, 0.00000000000000005848
0.786000, 0.64931325111557380847, 0.64931325111557382278, 0.00000000000000001431, 0.00000000000000002204
0.787000, 0.64877472668158031599, 0.64877472668158027349, 0.00000000000000004250, 0.00000000000000006551
0.788000, 0.64823533958935719568, 0.64823533958935716033, 0.00000000000000003534, 0.00000000000000005452
0.789000, 0.64769508967637057228, 0.64769508967637058719, 0.00000000000000001491, 0.00000000000000002302
0.790000, 0.64715397678274277915, 0.64715397678274277893, 0.00000000000000000022, 0.00000000000000000034
0.791000, 0.64661200075125924158, 0.64661200075125920331, 0.00000000000000003827, 0.00000000000000005919
0.792000, 0.64606916142737569331, 0.64606916142737567650, 0.00000000000000001681, 0.00000000000000002601
0.793000, 0.64552545865922550394, 0.64552545865922545391, 0.00000000000000005004, 0.00000000000000007751
0.794000, 0.64498089229762634034, 0.64498089229762630499, 0.00000000000000003534, 0.00000000000000005480
0.795000, 0.64443546219608760506, 0.64443546219608757302, 0.00000000000000003204, 0.00000000000000004972
