x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
1.031000, 0.49163060062299956954, 0.49163060062299952427, 0.00000000000000004527, 0.00000000000000009207
1.032000, 0.49088320887259245806, 0.49088320887259232899, 0.00000000000000012907, 0.00000000000000026294
1.033000, 0.49013500844797247558, 0.49013500844797245812, 0.00000000000000001746, 0.00000000000000003561
1.034000, 0.48938600000116078137, 0.48938600000116071748, 0.00000000000000006389, 0.00000000000000013054
1.035000, 0.48863618418792736930, 0.48863618418792737467, 0.00000000000000000537, 0.00000000000000001098
1.036000, 0.48788556166779334378, 0.48788556166779323630, 0.00000000000000010747, 0.00000000000000022028
1.037000, 0.48713413310403069767, 0.48713413310403069406, 0.00000000000000000360, 0.00000000000000000740
1.038000, 0.48638189916366486587, 0.48638189916366473756, 0.00000000000000012832, 0.00000000000000026382
1.039000, 0.48562886051747394811, 0.48562886051747393524, 0.00000000000000001287, 0.00000000000000002651
1.040000, 0.48487501783999148453, 0.48487501783999138323, 0.00000000000000010129, 0.00000000000000020890
1.041000, 0.48412037180950567850, 0.48412037180950562122, 0.00000000000000005727, 0.00000000000000011830
1.042000, 0.48336492310806161710, 0.48336492310806151697, 0.00000000000000010013, 0.00000000000000020714
1.043000, 0.48260867242146116007, 0.48260867242146111714, 0.00000000000000004293, 0.00000000000000008896
1.044000, 0.48185162043926454967, 0.48185162043926446692, 0.00000000000000008275, 0.00000000000000017174
1.045000, 0.48109376785479035510, 0.48109376785479039592, 0.00000000000000004082, 0.00000000000000008485
1.046000, 0.48033511536511730444, 0.48033511536511727273, 0.00000000000000003171, 0.00000000000000006602
1.047000, 0.47957566367108372951, 0.47957566367108372615, 0.00000000000000000336, 0.00000000000000000701
1.048000, 0.47881541347728939773, 0.47881541347728933370, 0.00000000000000006402, 0.00000000000000013371
1.049000, 0.47805436549209523456, 0.47805436549209527825, 0.00000000000000004369, 0.00000000000000009140
1.050000, 0.47729252042762509989, 0.47729252042762497146, 0.00000000000000012842, 0.00000000000000026907
1.051000, 0.47652987899976467778, 0.47652987899976464409, 0.00000000000000003369, 0.00000000000000007070
1.052000, 0.47576644192816403001, 0.47576644192816390481, 0.00000000000000012520, 0.00000000000000026315
1.053000, 0.47500220993623626375, 0.47500220993623626454, 0.00000000000000000079, 0.00000000000000000165
1.054000, 0.47423718375115969659, 0.47423718375115962980, 0.00000000000000006679, 0.00000000000000014083
1.055000, 0.47347136410387674621, 0.47347136410387676180, 0.00000000000000001559, 0.00000000000000003292
1.056000, 0.47270475172909581785, 0.47270475172909570327, 0.00000000000000011457, 0.00000000000000024238
1.057000, 0.47193734736529019402, 0.47193734736529017215, 0.00000000000000002187, 0.00000000000000004635
1.058000, 0.47116915175470003296, 0.47116915175469992267, 0.00000000000000011029, 0.00000000000000023408
1.059000, 0.47040016564333103632, 0.47040016564333107294, 0.00000000000000003662, 0.00000000000000007785
1.060000, 0.46963038978095650311, 0.46963038978095640025, 0.00000000000000010286, 0.00000000000000021903
1.061000, 0.46885982492111560882, 0.46885982492111560234, 0.00000000000000000648, 0.00000000000000001382
1.062000, 0.46808847182111562590, 0.46808847182111552656, 0.00000000000000009934, 0.00000000000000021222
1.063000, 0.46731633124203036944, 0.46731633124203036527, 0.00000000000000000417, 0.00000000000000000893
1.064000, 0.46654340394870191799, 0.46654340394870181882, 0.00000000000000009918, 0.00000000000000021258
1.065000, 0.46576969070973922582, 0.46576969070973922390, 0.00000000000000000192, 0.00000000000000000413
1.066000, 0.46499519229751973270, 0.46499519229751965082, 0.00000000000000008188, 0.00000000000000017610
1.067000, 0.46421990948818792067, 0.46421990948818796561, 0.00000000000000004494, 0.00000000000000009681
1.068000, 0.46344384306165692378, 0.46344384306165686013, 0.00000000000000006364, 0.00000000000000013733
1.069000, 0.46266699380160686284, 0.46266699380160684828, 0.00000000000000001456, 0.00000000000000003146
1.070000, 0.46188936249548634416, 0.46188936249548622902, 0.00000000000000011514, 0.00000000000000024929
1.071000, 0.46111094993451096080, 0.46111094993451101631, 0.00000000000000005551, 0.00000000000000012039
1.072000, 0.46033175691366484683, 0.46033175691366483520, 0.00000000000000001163, 0.00000000000000002526
1.073000, 0.45955178423169873447, 0.45955178423169878513, 0.00000000000000005066, 0.00000000000000011024
1.074000, 0.45877103269113134187, 0.45877103269113126888, 0.00000000000000007299, 0.00000000000000015911
1.075000, 0.45798950309824770777, 0.45798950309824778979, 0.00000000000000008202, 0.00000000000000017909
1.076000, 0.45720719626310074579, 0.45720719626310071294, 0.00000000000000003285, 0.00000000000000007185
1.077000, 0.45642411299950891301, 0.45642411299950899555, 0.00000000000000008253, 0.00000000000000018083
1.078000, 0.45564025412505793078, 0.45564025412505788194, 0.00000000000000004884, 0.00000000000000010720
1.079000, 0.45485562046109850876, 0.45485562046109856549, 0.00000000000000005673, 0.00000000000000012472
1.080000, 0.45407021283274784373, 0.45407021283274781769, 0.00000000000000002605, 0.00000000000000005737
1.081000, 0.45328403206888751020, 0.45328403206888758233, 0.00000000000000007213, 0.00000000000000015912
1.082000, 0.45249707900216457057, 0.45249707900216453731, 0.00000000000000003326, 0.00000000000000007350
1.083000, 0.45170935446898957677, 0.45170935446898962217, 0.00000000000000004540, 0.00000000000000010051
1.084000, 0.45092085930953756945, 0.45092085930953753158, 0.00000000000000003787, 0.00000000000000008397
1.085000, 0.45013159436774607958, 0.45013159436774617621, 0.00000000000000009663, 0.00000000000000021467
1.086000, 0.44934156049131612765, 0.44934156049131610881, 0.00000000000000001884, 0.00000000000000004192
1.087000, 0.44855075853170989220, 0.44855075853170991746, 0.00000000000000002526, 0.00000000000000005632
1.088000, 0.44775918934415159800, 0.44775918934415158404, 0.00000000000000001396, 0.00000000000000003118
1.089000, 0.44696685378762573970, 0.44696685378762581001, 0.00000000000000007031, 0.00000000000000015731
1.090000, 0.44617375272487730387, 0.44617375272487730758, 0.00000000000000000371, 0.00000000000000000832
1.091000, 0.44537988702240999261, 0.44537988702241005737, 0.00000000000000006475, 0.00000000000000014539
1.092000, 0.44458525755048650119, 0.44458525755048653260, 0.00000000000000003141, 0.00000000000000007066
1.093000, 0.44378986518312679710, 0.44378986518312688831, 0.00000000000000009121, 0.00000000000000020552
1.094000, 0.44299371079810812013, 0.44299371079810811807, 0.00000000000000000206, 0.00000000000000000465
1.095000, 0.44219679527696309496, 0.44219679527696317600, 0.00000000000000008104, 0.00000000000000018328
1.096000, 0.44139911950498006421, 0.44139911950498006467, 0.00000000000000000046, 0.00000000000000000104
1.097000, 0.44060068437120081253, 0.44060068437120088980, 0.00000000000000007728, 0.00000000000000017539
1.098000, 0.43980149076842089961, 0.43980149076842088048, 0.00000000000000001914, 0.00000000000000004351
1.099000, 0.43900153959318727326, 0.43900153959318737547, 0.00000000000000010221, 0.00000000000000023283
1.100000, 0.43820083174579876895, 0.43820083174579877583, 0.00000000000000000688, 0.00000000000000001571
1.101000, 0.43739936813030338980, 0.43739936813030346309, 0.00000000000000007329, 0.00000000000000016756
1.102000, 0.43659714965449869517, 0.43659714965449868365, 0.00000000000000001152, 0.00000000000000002639
1.103000, 0.43579417722992930262, 0.43579417722992939911, 0.00000000000000009649, 0.00000000000000022142
1.104000, 0.43499045177188710998, 0.43499045177188710274, 0.00000000000000000724, 0.00000000000000001664
1.105000, 0.43418597419940851978, 0.43418597419940860142, 0.00000000000000008164, 0.00000000000000018803
1.106000, 0.43338074543527477234, 0.43338074543527476399, 0.00000000000000000835, 0.00000000000000001926
1.107000, 0.43257476640600911466, 0.43257476640600923503, 0.00000000000000012037, 0.00000000000000027827
1.108000, 0.43176803804187713354, 0.43176803804187711516, 0.00000000000000001838, 0.00000000000000004256
1.109000, 0.43096056127688348036, 0.43096056127688360648, 0.00000000000000012612, 0.00000000000000029265
1.110000, 0.43015233704877259280, 0.43015233704877262427, 0.00000000000000003147, 0.00000000000000007316
1.111000, 0.42934336629902530857, 0.42934336629902537477, 0.00000000000000006619, 0.00000000000000015417
1.112000, 0.42853364997285886551, 0.42853364997285889825, 0.00000000000000003274, 0.00000000000000007641
1.113000, 0.42772318901922451451, 0.42772318901922457842, 0.00000000000000006391, 0.00000000000000014943
1.114000, 0.42691198439080663141, 0.42691198439080661704, 0.00000000000000001437, 0.00000000000000003365
1.115000, 0.42610003704402038549, 0.42610003704402047507, 0.00000000000000008958, 0.00000000000000021024
1.116000, 0.42528734793901123989, 0.42528734793901127909, 0.00000000000000003919, 0.00000000000000009216
1.117000, 0.42447391803965212054, 0.42447391803965219364, 0.00000000000000007310, 0.00000000000000017222
1.118000, 0.42365974831354274999, 0.42365974831354275958, 0.00000000000000000960, 0.00000000000000002265
1.119000, 0.42284483973200714946, 0.42284483973200719760, 0.00000000000000004814, 0.00000000000000011384
1.120000, 0.42202919327009263961, 0.42202919327009267799, 0.00000000000000003838, 0.00000000000000009094
1.121000, 0.42121280990656767562, 0.42121280990656755639, 0.00000000000000011924, 0.00000000000000028308
1.122000, 0.42039569062391957122, 0.42039569062391957452, 0.00000000000000000331, 0.00000000000000000787
1.123000, 0.41957783640835411010, 0.41957783640835402694, 0.00000000000000008316, 0.00000000000000019820
1.124000, 0.41875924824979188221, 0.41875924824979189392, 0.00000000000000001171, 0.00000000000000002796
1.125000, 0.41793992714186806170, 0.41793992714186793967, 0.00000000000000012203, 0.00000000000000029197
1.126000, 0.41711987408192879867, 0.41711987408192877631, 0.00000000000000002236, 0.00000000000000005361
1.127000, 0.41629909007103099716, 0.41629909007103089335, 0.00000000000000010381, 0.00000000000000024937
1.128000, 0.41547757611393865140, 0.41547757611393865327, 0.00000000000000000187, 0.00000000000000000450
1.129000, 0.41465533321912234621, 0.41465533321912225283, 0.00000000000000009338, 0.00000000000000022519
1.130000, 0.41383236239875564877, 0.41383236239875564893, 0.00000000000000000016, 0.00000000000000000039
1.131000, 0.41300866466871455351, 0.41300866466871445230, 0.00000000000000010121, 0.00000000000000024506
1.132000, 0.41218424104857376289, 0.41218424104857378449, 0.00000000000000002160, 0.00000000000000005241
1.133000, 0.41135909256160618774, 0.41135909256160610250, 0.00000000000000008525, 0.00000000000000020723
1.134000, 0.41053322023477900604, 0.41053322023477898726, 0.00000000000000001878, 0.00000000000000004575
1.135000, 0.40970662509875294122, 0.40970662509875289975, 0.00000000000000004147, 0.00000000000000010122
1.136000, 0.40887930818787893150, 0.40887930818787890106, 0.00000000000000003044, 0.00000000000000007444
1.137000, 0.40805127054019640909, 0.40805127054019633902, 0.00000000000000007007, 0.00000000000000017171
1.138000, 0.40722251319743046905, 0.40722251319743050041, 0.00000000000000003136, 0.00000000000000007701
1.139000, 0.40639303720499025951, 0.40639303720499022848, 0.00000000000000003104, 0.00000000000000007637
1.140000, 0.40556284361196548449, 0.40556284361196550615, 0.00000000000000002166, 0.00000000000000005340
1.141000, 0.40473193347112507157, 0.40473193347112500570, 0.00000000000000006587, 0.00000000000000016274
1.142000, 0.40390030783891356370, 0.40390030783891360275, 0.00000000000000003906, 0.00000000000000009670
1.143000, 0.40306796777544995347, 0.40306796777544985692, 0.00000000000000009655, 0.00000000000000023953
1.144000, 0.40223491434452346427, 0.40223491434452345776, 0.00000000000000000651, 0.00000000000000001617
1.145000, 0.40140114861359271758, 0.40140114861359263649, 0.00000000000000008110, 0.00000000000000020204
1.146000, 0.40056667165378156970, 0.40056667165378154302, 0.00000000000000002667, 0.00000000000000006658
1.147000, 0.39973148453987766837, 0.39973148453987758933, 0.00000000000000007904, 0.00000000000000019773
1.148000, 0.39889558835032873363, 0.39889558835032875754, 0.00000000000000002391, 0.00000000000000005993
1.149000, 0.39805898416724094790, 0.39805898416724087464, 0.00000000000000007326, 0.00000000000000018406
1.150000, 0.39722167307637484823, 0.39722167307637485222, 0.00000000000000000398, 0.00000000000000001003
1.151000, 0.39638365616714393846, 0.39638365616714389201, 0.00000000000000004646, 0.00000000000000011720
1.152000, 0.39554493453261063696, 0.39554493453261065737, 0.00000000000000002041, 0.00000000000000005160
1.153000, 0.39470550926948444470, 0.39470550926948441006, 0.00000000000000003464, 0.00000000000000008776
1.154000, 0.39386538147811811506, 0.39386538147811811302, 0.00000000000000000203, 0.00000000000000000516
1.155000, 0.39302455226250559983, 0.39302455226250549835, 0.00000000000000010148, 0.00000000000000025821
1.156000, 0.39218302273027810800, 0.39218302273027810172, 0.00000000000000000629, 0.00000000000000001603
1.157000, 0.39134079399270227384, 0.39134079399270226200, 0.00000000000000001184, 0.00000000000000003027
1.158000, 0.39049786716467604908, 0.39049786716467608643, 0.00000000000000003735, 0.00000000000000009565
1.159000, 0.38965424336472642697, 0.38965424336472638192, 0.00000000000000004505, 0.00000000000000011561
1.160000, 0.38880992371500555649, 0.38880992371500555191, 0.00000000000000000458, 0.00000000000000001178
1.161000, 0.38796490934128852190, 0.38796490934128845878, 0.00000000000000006313, 0.00000000000000016271
1.162000, 0.38711920137296923494, 0.38711920137296925253, 0.00000000000000001759, 0.00000000000000004544
1.163000, 0.38627280094305821434, 0.38627280094305816406, 0.00000000000000005028, 0.00000000000000013017
1.164000, 0.38542570918817825598, 0.38542570918817826588, 0.00000000000000000989, 0.00000000000000002567
1.165000, 0.38457792724856221245, 0.38457792724856219689, 0.00000000000000001556, 0.00000000000000004046
1.166000, 0.38372945626804877417, 0.38372945626804885421, 0.00000000000000008004, 0.00000000000000020859
1.167000, 0.38288029739408013796, 0.38288029739408004990, 0.00000000000000008806, 0.00000000000000023000
1.168000, 0.38203045177769712204, 0.38203045177769713413, 0.00000000000000001209, 0.00000000000000003164
1.169000, 0.38117992057353761171, 0.38117992057353758384, 0.00000000000000002786, 0.00000000000000007310
1.170000, 0.38032870493983150784, 0.38032870493983155703, 0.00000000000000004920, 0.00000000000000012935
1.171000, 0.37947680603839850644, 0.37947680603839841322, 0.00000000000000009321, 0.00000000000000024564
1.172000, 0.37862422503464315815, 0.37862422503464319976, 0.00000000000000004161, 0.00000000000000010989
1.173000, 0.37777096309755314740, 0.37777096309755310333, 0.00000000000000004407, 0.00000000000000011667
1.174000, 0.37691702139969379681, 0.37691702139969386864, 0.00000000000000007183, 0.00000000000000019057
1.175000, 0.37606240111720623531, 0.37606240111720618127, 0.00000000000000005405, 0.00000000000000014372
1.176000, 0.37520710342980195806, 0.37520710342980201804, 0.00000000000000005998, 0.00000000000000015987
1.177000, 0.37435112952076099457, 0.37435112952076096199, 0.00000000000000003258, 0.00000000000000008703
1.178000, 0.37349448057692646863, 0.37349448057692648438, 0.00000000000000001575, 0.00000000000000004216
1.179000, 0.37263715778870226680, 0.37263715778870219167, 0.00000000000000007514, 0.00000000000000020163
1.180000, 0.37177916235004798695, 0.37177916235004803897, 0.00000000000000005201, 0.00000000000000013991
1.181000, 0.37092049545847655123, 0.37092049545847650949, 0.00000000000000004174, 0.00000000000000011254
1.182000, 0.37006115831504871050, 0.37006115831504875945, 0.00000000000000004895, 0.00000000000000013228
1.183000, 0.36920115212437076835, 0.36920115212437072994, 0.00000000000000003841, 0.00000000000000010403
1.184000, 0.36834047809458919653, 0.36834047809458922394, 0.00000000000000002740, 0.00000000000000007440
1.185000, 0.36747913743738797043, 0.36747913743738794940, 0.00000000000000002103, 0.00000000000000005724
1.186000, 0.36661713136798346202, 0.36661713136798352897, 0.00000000000000006695, 0.00000000000000018261
1.187000, 0.36575446110512149778, 0.36575446110512147558, 0.00000000000000002220, 0.00000000000000006069
1.188000, 0.36489112787107208513, 0.36489112787107213354, 0.00000000000000004841, 0.00000000000000013267
1.189000, 0.36402713289162663690, 0.36402713289162658646, 0.00000000000000005044, 0.00000000000000013857
1.190000, 0.36316247739609247569, 0.36316247739609253120, 0.00000000000000005551, 0.00000000000000015285
1.191000, 0.36229716261729011384, 0.36229716261729011758, 0.00000000000000000374, 0.00000000000000001032
1.192000, 0.36143118979154770232, 0.36143118979154775458, 0.00000000000000005226, 0.00000000000000014459
1.193000, 0.36056456015869792209, 0.36056456015869788249, 0.00000000000000003960, 0.00000000000000010983
1.194000, 0.35969727496207265505, 0.35969727496207271167, 0.00000000000000005662, 0.00000000000000015742
1.195000, 0.35882933544849993091, 0.35882933544849992711, 0.00000000000000000379, 0.00000000000000001058
1.196000, 0.35796074286829832056, 0.35796074286829835965, 0.00000000000000003909, 0.00000000000000010919
1.197000, 0.35709149847527366095, 0.35709149847527362309, 0.00000000000000003787, 0.00000000000000010604
1.198000, 0.35622160352671367045, 0.35622160352671371764, 0.00000000000000004719, 0.00000000000000013247
1.199000, 0.35535105928338461823, 0.35535105928338460026, 0.00000000000000001797, 0.00000000000000005057
1.200000, 0.35447986700952566208, 0.35447986700952572065, 0.00000000000000005857, 0.00000000000000016524
1.201000, 0.35360802797284557331, 0.35360802797284552378, 0.00000000000000004952, 0.00000000000000014004
1.202000, 0.35273554344451685250, 0.35273554344451691934, 0.00000000000000006684, 0.00000000000000018949
1.203000, 0.35186241469917273195, 0.35186241469917271661, 0.00000000000000001534, 0.00000000000000004360
1.204000, 0.35098864301490095841, 0.35098864301490102720, 0.00000000000000006879, 0.00000000000000019600
1.205000, 0.35011422967324062894, 0.35011422967324063257, 0.00000000000000000363, 0.00000000000000001037
1.206000, 0.34923917595917625123, 0.34923917595917631962, 0.00000000000000006839, 0.00000000000000019581
1.207000, 0.34836348316113419088, 0.34836348316113418161, 0.00000000000000000927, 0.00000000000000002661
1.208000, 0.34748715257097678721, 0.34748715257097688680, 0.00000000000000009958, 0.00000000000000028658
1.209000, 0.34661018548399896710, 0.34661018548399891235, 0.00000000000000005475, 0.00000000000000015796
1.210000, 0.34573258319892169466, 0.34573258319892174594, 0.00000000000000005128, 0.00000000000000014833
1.211000, 0.34485434701788908463, 0.34485434701788905335, 0.00000000000000003128, 0.00000000000000009070
1.212000, 0.34397547824646174108, 0.34397547824646181337, 0.00000000000000007229, 0.00000000000000021016
1.213000, 0.34309597819361348225, 0.34309597819361341867, 0.00000000000000006359, 0.00000000000000018534
1.214000, 0.34221584817172462367, 0.34221584817172474386, 0.00000000000000012018, 0.00000000000000035119
1.215000, 0.34133508949657920262, 0.34133508949657918015, 0.00000000000000002247, 0.00000000000000006583
1.216000, 0.34045370348735753963, 0.34045370348735763710, 0.00000000000000009747, 0.00000000000000028629
1.217000, 0.33957169146663351844, 0.33957169146663351069, 0.00000000000000000775, 0.00000000000000002283
1.218000, 0.33868905476036753610, 0.33868905476036761883, 0.00000000000000008272, 0.00000000000000024425
1.219000, 0.33780579469790311675, 0.33780579469790310293, 0.00000000000000001382, 0.00000000000000004092
1.220000, 0.33692191261196019481, 0.33692191261196029751, 0.00000000000000010270, 0.00000000000000030482
1.221000, 0.33603740983863161773, 0.33603740983863156585, 0.00000000000000005188, 0.00000000000000015438
1.222000, 0.33515228771737604063, 0.33515228771737610306, 0.00000000000000006242, 0.00000000000000018625
1.223000, 0.33426654759101470660, 0.33426654759101470584, 0.00000000000000000076, 0.00000000000000000227
1.224000, 0.33338019080572445230, 0.33338019080572451006, 0.00000000000000005776, 0.00000000000000017326
1.225000, 0.33249321871103371118, 0.33249321871103369407, 0.00000000000000001710, 0.00000000000000005144
1.226000, 0.33160563265981607417, 0.33160563265981615093, 0.00000000000000007676, 0.00000000000000023148
1.227000, 0.33071743400828612636, 0.33071743400828612600, 0.00000000000000000035, 0.00000000000000000107
1.228000, 0.32982862411599273011, 0.32982862411599282298, 0.00000000000000009286, 0.00000000000000028155
1.229000, 0.32893920434581497281, 0.32893920434581497685, 0.00000000000000000404, 0.00000000000000001228
1.230000, 0.32804917606395528340, 0.32804917606395539374, 0.00000000000000011034, 0.00000000000000033637
1.231000, 0.32715854063993543566, 0.32715854063993545872, 0.00000000000000002307, 0.00000000000000007051
1.232000, 0.32626729944658949822, 0.32626729944658961017, 0.00000000000000011194, 0.00000000000000034310
1.233000, 0.32537545386005978232, 0.32537545386005978226, 0.00000000000000000005, 0.00000000000000000017
1.234000, 0.32448300525978968079, 0.32448300525978981466, 0.00000000000000013387, 0.00000000000000041257
1.235000, 0.32358995502851983783, 0.32358995502851982900, 0.00000000000000000884, 0.00000000000000002731
1.236000, 0.32269630455228048849, 0.32269630455228057438, 0.00000000000000008590, 0.00000000000000026618
1.237000, 0.32180205522038773935, 0.32180205522038773889, 0.00000000000000000046, 0.00000000000000000143
1.238000, 0.32090720842543613012, 0.32090720842543622938, 0.00000000000000009926, 0.00000000000000030931
1.239000, 0.32001176556329441469, 0.32001176556329441862, 0.00000000000000000393, 0.00000000000000001228
1.240000, 0.31911572803309823376, 0.31911572803309836102, 0.00000000000000012726, 0.00000000000000039878
1.241000, 0.31821909723724600694, 0.31821909723724597433, 0.00000000000000003261, 0.00000000000000010247
1.242000, 0.31732187458139110570, 0.31732187458139119108, 0.00000000000000008538, 0.00000000000000026907
1.243000, 0.31642406147443807862, 0.31642406147443807586, 0.00000000000000000276, 0.00000000000000000874
1.244000, 0.31552565932853482433, 0.31552565932853491221, 0.00000000000000008787, 0.00000000000000027850
1.245000, 0.31462666955906826161, 0.31462666955906825629, 0.00000000000000000531, 0.00000000000000001689
1.246000, 0.31372709358465689089, 0.31372709358465695857, 0.00000000000000006768, 0.00000000000000021573
1.247000, 0.31282693282714613137, 0.31282693282714615375, 0.00000000000000002239, 0.00000000000000007157
1.248000, 0.31192618871160110450, 0.31192618871160121899, 0.00000000000000011449, 0.00000000000000036705
1.249000, 0.31102486266630169354, 0.31102486266630169931, 0.00000000000000000577, 0.00000000000000001856
1.250000, 0.31012295612273532708, 0.31012295612273520193, 0.00000000000000012514, 0.00000000000000040353
1.251000, 0.30922047051559120590, 0.30922047051559125829, 0.00000000000000005239, 0.00000000000000016944
1.252000, 0.30831740728275525143, 0.30831740728275515450, 0.00000000000000009693, 0.00000000000000031438
1.253000, 0.30741376786530172360, 0.30741376786530172965, 0.00000000000000000604, 0.00000000000000001966
1.254000, 0.30650955370748922402, 0.30650955370748914335, 0.00000000000000008066, 0.00000000000000026317
1.255000, 0.30560476625675259132, 0.30560476625675260997, 0.00000000000000001865, 0.00000000000000006102
1.256000, 0.30469940696369818278, 0.30469940696369810312, 0.00000000000000007966, 0.00000000000000026144
1.257000, 0.30379347728209604718, 0.30379347728209602723, 0.00000000000000001995, 0.00000000000000006567
1.258000, 0.30288697866887492882, 0.30288697866887485813, 0.00000000000000007069, 0.00000000000000023339
1.259000, 0.30197991258411477355, 0.30197991258411475203, 0.00000000000000002152, 0.00000000000000007127
1.260000, 0.30107228049104117762, 0.30107228049104112341, 0.00000000000000005421, 0.00000000000000018006
1.261000, 0.30016408385601817121, 0.30016408385601819070, 0.00000000000000001949, 0.00000000000000006493
1.262000, 0.29925532414854255636, 0.29925532414854249196, 0.00000000000000006440, 0.00000000000000021521
1.263000, 0.29834600284123635738, 0.29834600284123636766, 0.00000000000000001027, 0.00000000000000003443
1.264000, 0.29743612140984149184, 0.29743612140984141380, 0.00000000000000007804, 0.00000000000000026236
1.265000, 0.29652568133321188792, 0.29652568133321190299, 0.00000000000000001507, 0.00000000000000005082
1.266000, 0.29561468409330826645, 0.29561468409330817408, 0.00000000000000009237, 0.00000000000000031248
1.267000, 0.29470313117518998069, 0.29470313117518999219, 0.00000000000000001149, 0.00000000000000003900
1.268000, 0.29379102406700996486, 0.29379102406700987587, 0.00000000000000008899, 0.00000000000000030289
1.269000, 0.29287836426000640744, 0.29287836426000639483, 0.00000000000000001260, 0.00000000000000004303
1.270000, 0.29196515324849747763, 0.29196515324849743581, 0.00000000000000004182, 0.00000000000000014325
1.271000, 0.29105139252987344278, 0.29105139252987343785, 0.00000000000000000493, 0.00000000000000001695
1.272000, 0.29013708360459067315, 0.29013708360459059736, 0.00000000000000007579, 0.00000000000000026121
1.273000, 0.28922222797616403689, 0.28922222797616404123, 0.00000000000000000434, 0.00000000000000001499
1.274000, 0.28830682715116101589, 0.28830682715116097070, 0.00000000000000004518, 0.00000000000000015672
1.275000, 0.28739088263919376764, 0.28739088263919377312, 0.00000000000000000548, 0.00000000000000001905
1.276000, 0.28647439595291318559, 0.28647439595291310458, 0.00000000000000008102, 0.00000000000000028281
1.277000, 0.28555736860800090549, 0.28555736860800094094, 0.00000000000000003545, 0.00000000000000012416
1.278000, 0.28463980212316364327, 0.28463980212316359868, 0.00000000000000004459, 0.00000000000000015665
1.279000, 0.28372169802012470186, 0.28372169802012472574, 0.00000000000000002388, 0.00000000000000008417
1.280000, 0.28280305782361830902, 0.28280305782361826183, 0.00000000000000004719, 0.00000000000000016686
1.281000, 0.28188388306138134620, 0.28188388306138136789, 0.00000000000000002168, 0.00000000000000007693
1.282000, 0.28096417526414740884, 0.28096417526414732609, 0.00000000000000008275, 0.00000000000000029453
1.283000, 0.28004393596563836866, 0.28004393596563840934, 0.00000000000000004068, 0.00000000000000014528
1.284000, 0.27912316670255876705, 0.27912316670255872078, 0.00000000000000004627, 0.00000000000000016576
1.285000, 0.27820186901458693329, 0.27820186901458700295, 0.00000000000000006966, 0.00000000000000025039
1.286000, 0.27728004444436948894, 0.27728004444436941739, 0.00000000000000007156, 0.00000000000000025807
1.287000, 0.27635769453751224400, 0.27635769453751229407, 0.00000000000000005006, 0.00000000000000018115
1.288000, 0.27543482084257492337, 0.27543482084257485062, 0.00000000000000007275, 0.00000000000000026413
1.289000, 0.27451142491106184096, 0.27451142491106188281, 0.00000000000000004185, 0.00000000000000015245
1.290000, 0.27358750829741645960, 0.27358750829741642390, 0.00000000000000003570, 0.00000000000000013048
1.291000, 0.27266307255901234274, 0.27266307255901237543, 0.00000000000000003269, 0.00000000000000011989
1.292000, 0.27173811925614721474, 0.27173811925614710781, 0.00000000000000010693, 0.00000000000000039350
1.293000, 0.27081264995203402357, 0.27081264995203403151, 0.00000000000000000794, 0.00000000000000002933
1.294000, 0.26988666621279522317, 0.26988666621279513896, 0.00000000000000008422, 0.00000000000000031204
1.295000, 0.26896016960745344759, 0.26896016960745351633, 0.00000000000000006874, 0.00000000000000025557
1.296000, 0.26803316170792590434, 0.26803316170792582717, 0.00000000000000007717, 0.00000000000000028791
1.297000, 0.26710564408901471545, 0.26710564408901476519, 0.00000000000000004974, 0.00000000000000018621
1.298000, 0.26617761832840158842, 0.26617761832840147927, 0.00000000000000010915, 0.00000000000000041007
1.299000, 0.26524908600663793523, 0.26524908600663796838, 0.00000000000000003315, 0.00000000000000012497
1.300000, 0.26432004870713948774, 0.26432004870713944790, 0.00000000000000003984, 0.00000000000000015074
1.301000, 0.26339050801617663877, 0.26339050801617668634, 0.00000000000000004757, 0.00000000000000018060
1.302000, 0.26246046552286833586, 0.26246046552286831375, 0.00000000000000002212, 0.00000000000000008427
1.303000, 0.26152992281917303297, 0.26152992281917310076, 0.00000000000000006779, 0.00000000000000025920
1.304000, 0.26059888149988225114, 0.26059888149988220900, 0.00000000000000004215, 0.00000000000000016174
1.305000, 0.25966734316261130822, 0.25966734316261141276, 0.00000000000000010454, 0.00000000000000040261
1.306000, 0.25873530940779332354, 0.25873530940779329183, 0.00000000000000003171, 0.00000000000000012257
1.307000, 0.25780278183866933706, 0.25780278183866939544, 0.00000000000000005838, 0.00000000000000022647
1.308000, 0.25686976206128242506, 0.25686976206128237874, 0.00000000000000004632, 0.00000000000000018033
1.309000, 0.25593625168446804130, 0.25593625168446810923, 0.00000000000000006793, 0.00000000000000026540
1.310000, 0.25500225231984779972, 0.25500225231984774597, 0.00000000000000005375, 0.00000000000000021078
1.311000, 0.25406776558181970449, 0.25406776558181978995, 0.00000000000000008546, 0.00000000000000033638
1.312000, 0.25313279308755215480, 0.25313279308755210623, 0.00000000000000004857, 0.00000000000000019188
1.313000, 0.25219733645697389735, 0.25219733645697391792, 0.00000000000000002057, 0.00000000000000008157
1.314000, 0.25126139731276780909, 0.25126139731276777179, 0.00000000000000003730, 0.00000000000000014844
1.315000, 0.25032497728036140483, 0.25032497728036147639, 0.00000000000000007156, 0.00000000000000028586
